img_filepath,has_apriltag,corners
captured_frames/frame_11707.jpg,False,
captured_frames/frame_11708.jpg,False,
captured_frames/frame_11709.jpg,False,
captured_frames/frame_11710.jpg,False,
captured_frames/frame_11711.jpg,False,
captured_frames/frame_11712.jpg,False,
captured_frames/frame_11713.jpg,False,
captured_frames/frame_11714.jpg,False,
captured_frames/frame_11715.jpg,True,"138.25404357910156,173.48336791992188,132.97180175781244,194.46142578124997,155.51484680175784,199.19822692871097,159.40954589843753,178.5330963134766"
captured_frames/frame_11716.jpg,True,"124.76206207275388,176.48611450195304,117.04022979736327,196.41435241699216,141.34925842285156,203.14094543457037,147.7977752685547,183.06857299804688"
captured_frames/frame_11717.jpg,True,"146.9936981201172,178.2290802001953,143.9657592773437,201.53140258789062,168.98371887207034,203.43292236328125,170.88021850585943,180.33644104003903"
captured_frames/frame_11718.jpg,True,"108.77060699462892,147.4150695800781,102.50475311279297,166.13995361328122,126.23943328857422,173.02412414550784,131.29161071777344,154.01397705078128"
captured_frames/frame_11719.jpg,True,"134.07626342773438,160.70874023437497,133.60699462890628,182.99717712402344,159.41165161132812,184.82107543945318,158.61257934570312,162.64859008789065"
captured_frames/frame_11720.jpg,True,"147.35385131835938,175.3622589111328,144.37265014648438,194.84329223632812,167.733642578125,199.65779113769534,169.58013916015622,180.05618286132815"
captured_frames/frame_11721.jpg,True,"111.86942291259766,166.92761230468747,100.74229431152342,188.839599609375,122.77366638183595,198.19963073730472,132.88218688964844,176.03126525878903"
captured_frames/frame_11722.jpg,True,"114.66800689697266,183.63418579101562,103.02298736572266,204.09986877441406,125.74125671386719,213.54110717773435,136.2767791748047,192.65753173828122"
captured_frames/frame_11723.jpg,True,"144.07786560058597,172.33679199218753,138.82522583007815,193.37954711914062,161.87135314941406,198.5784149169922,166.3419494628906,177.4566192626953"
captured_frames/frame_11724.jpg,True,"129.94793701171875,164.18508911132807,125.97294616699213,186.06581115722656,149.50608825683594,192.66677856445315,152.56648254394537,170.62004089355463"
captured_frames/frame_11725.jpg,True,"178.4611358642578,163.3347320556641,176.80949401855466,183.6387939453125,200.5853424072266,185.25457763671872,201.48718261718753,165.02175903320312"
captured_frames/frame_11726.jpg,True,"178.45352172851565,194.06671142578128,174.3814392089844,217.0218963623047,197.05326843261716,223.32449340820312,200.58775329589838,200.19242858886722"
captured_frames/frame_11727.jpg,True,"146.3366394042969,172.24235534667974,140.97137451171872,193.31591796875003,164.183349609375,198.4815979003906,168.70220947265628,177.40594482421875"
captured_frames/frame_11728.jpg,True,"142.7969055175781,179.00300598144528,132.53018188476562,197.48608398437503,153.73370361328125,208.5660552978516,163.0906982421875,189.56719970703122"
captured_frames/frame_11729.jpg,True,"162.783935546875,171.33039855957026,153.7433776855469,192.44248962402344,176.07797241210938,201.6861114501954,184.16236877441406,180.16244506835938"
captured_frames/frame_11730.jpg,True,"150.37191772460938,164.15145874023438,140.82107543945307,184.02154541015625,161.236328125,190.35919189453125,169.71951293945315,170.2999267578125"
captured_frames/frame_11731.jpg,True,"136.95341491699224,180.22470092773443,134.02758789062503,202.2221221923828,159.77235412597653,203.74624633789057,161.40805053710935,181.69099426269528"
captured_frames/frame_11732.jpg,True,"161.9654998779297,177.4035491943359,157.57472229003906,197.57760620117188,179.08534240722656,202.72506713867188,182.58106994628906,182.2347717285156"
captured_frames/frame_11733.jpg,True,"130.03042602539057,154.32498168945307,120.82675933837886,173.18475341796875,140.86297607421878,181.36633300781253,149.25494384765628,162.08970642089844"
captured_frames/frame_11734.jpg,True,"150.0893402099609,190.90837097167972,141.82638549804688,213.3572998046875,163.19537353515625,221.94635009765622,170.62033081054688,199.1325836181641"
captured_frames/frame_11735.jpg,True,"141.79962158203128,180.4453735351563,138.63720703125,202.16726684570312,164.1515197753906,207.0357055664062,166.13128662109378,185.10482788085938"
captured_frames/frame_11736.jpg,True,"148.4842987060547,159.35369873046872,140.85076904296875,179.44433593749997,164.48025512695312,185.84771728515628,171.56874084472656,165.4369201660156"
captured_frames/frame_11737.jpg,True,"135.20321655273435,144.97625732421872,126.6308441162109,164.2829742431641,150.43719482421875,172.05918884277344,158.31547546386724,152.64752197265625"
captured_frames/frame_11738.jpg,True,"118.01512908935547,145.61532592773432,112.22029876708986,165.94749450683597,138.04592895507815,173.0028228759766,143.0141906738281,152.44657897949216"
captured_frames/frame_11739.jpg,True,"168.86341857910156,170.4706878662109,168.47203063964844,190.81208801269528,190.40148925781253,191.93576049804693,190.1150360107422,171.61143493652347"
captured_frames/frame_11740.jpg,True,"178.8152313232422,152.58338928222653,175.7568817138672,175.00521850585935,198.54884338378906,181.8553314208985,200.36166381835935,158.7448883056641"
captured_frames/frame_11741.jpg,True,"147.2830047607422,174.98126220703128,139.95733642578125,194.29600524902347,161.9375915527344,203.99876403808588,168.22235107421878,183.92689514160156"
captured_frames/frame_11742.jpg,True,"171.69555664062503,166.15254211425784,165.74299621582028,188.1944580078125,190.8398895263672,194.36712646484375,195.68565368652347,171.90386962890628"
captured_frames/frame_11743.jpg,True,"129.51686096191403,164.10072326660153,128.5645904541015,184.7019805908203,154.55047607421878,186.84292602539062,154.24894714355472,165.74227905273435"
captured_frames/frame_11744.jpg,True,"123.97225189208982,173.5832977294922,120.57623291015622,196.26072692871094,145.5957183837891,198.4022216796875,147.93968200683594,175.17388916015625"
captured_frames/frame_11745.jpg,True,"175.53085327148438,153.02897644042963,175.68757629394528,176.75942993164062,199.51292419433597,176.8475036621094,198.31790161132815,152.60211181640625"
captured_frames/frame_11746.jpg,True,"164.90110778808597,183.94808959960938,158.11718749999997,205.0493621826172,178.9344024658203,212.0978698730469,185.04428100585943,190.14903259277344"
captured_frames/frame_11747.jpg,True,"164.44799804687503,176.22933959960946,158.03912353515625,197.98497009277347,181.21853637695312,201.55947875976557,186.8782348632813,179.27830505371094"
captured_frames/frame_11748.jpg,True,"137.73704528808597,153.1019134521484,130.67794799804688,173.07623291015625,151.6004486083984,180.08930969238284,157.90115356445315,159.6535797119141"
captured_frames/frame_11749.jpg,True,"187.56219482421875,189.28202819824222,186.6173553466797,213.93086242675784,209.2595672607422,216.05621337890625,209.34187316894534,191.0776519775391"
captured_frames/frame_11750.jpg,True,"147.47987365722656,189.74816894531253,142.57273864746097,211.4185791015625,165.00775146484375,217.98547363281247,169.3015441894531,196.07366943359375"
captured_frames/frame_11751.jpg,True,"157.08512878417966,176.92120361328125,155.4569244384766,199.46571350097656,181.01838684082028,204.99943542480466,181.55729675292963,182.18415832519528"
captured_frames/frame_11752.jpg,True,"165.20672607421872,163.0816650390625,163.6319732666016,186.04556274414062,189.57640075683597,188.38624572753906,190.12724304199213,165.2645111083984"
captured_frames/frame_11753.jpg,True,"146.67442321777344,170.0060272216797,141.7296752929687,192.2807159423828,165.6928405761719,197.73272705078125,169.6336975097657,175.2561187744141"
captured_frames/frame_11754.jpg,True,"144.6571044921875,186.9370422363282,143.7072906494141,208.72171020507815,166.09652709960938,210.0590667724609,165.9936370849609,188.42576599121097"
captured_frames/frame_11755.jpg,True,"165.31431579589844,171.40133666992185,164.02250671386716,192.92481994628906,189.55859375000003,193.39054870605472,189.53970336914068,171.79763793945312"
captured_frames/frame_11756.jpg,True,"118.36080932617188,165.01382446289057,110.2046585083008,189.05767822265622,134.06814575195315,196.23652648925787,141.4358367919922,171.82754516601565"
captured_frames/frame_11757.jpg,True,"118.37202453613281,188.7086029052734,112.3223876953125,210.385498046875,135.6015777587891,215.01499938964844,140.79013061523438,193.20903015136713"
captured_frames/frame_11758.jpg,True,"154.47346496582028,168.34555053710932,148.38206481933588,191.27362060546875,169.5523834228516,199.2577819824219,174.86431884765628,175.83981323242188"
captured_frames/frame_11759.jpg,True,"162.87028503417966,151.50201416015625,159.3128814697266,173.6783905029297,183.32814025878903,175.08404541015625,185.8126525878906,152.6495056152344"
captured_frames/frame_11760.jpg,True,"123.47385406494142,160.7637786865234,122.49399566650385,183.9897308349609,145.5970001220703,189.35565185546878,145.69564819335943,166.31240844726562"
captured_frames/frame_11761.jpg,True,"130.32402038574222,183.410400390625,126.7458953857422,207.9235382080078,152.3404998779297,211.89601135253906,154.76519775390625,187.33488464355466"
captured_frames/frame_11762.jpg,True,"169.00494384765628,163.92308044433597,169.2032165527344,188.53135681152347,194.37208557128906,188.43234252929688,192.92585754394534,163.94201660156253"
captured_frames/frame_11763.jpg,True,"159.5587158203125,143.33409118652344,150.50038146972662,162.96836853027344,171.1497344970703,171.84539794921875,179.224380493164,152.09611511230466"
captured_frames/frame_11764.jpg,True,"127.84858703613281,168.12248229980466,119.20204162597659,190.83090209960938,141.7195587158203,198.630126953125,149.3611145019531,175.72885131835932"
captured_frames/frame_11765.jpg,True,"168.6754608154297,160.8789367675781,163.00914001464844,180.3418273925781,188.45753479003903,188.86193847656253,192.9966888427734,169.08840942382812"
captured_frames/frame_11766.jpg,True,"163.96701049804685,180.79080200195315,163.37744140624997,202.6819610595703,188.13340759277347,203.21376037597653,187.89501953125006,181.7410430908203"
captured_frames/frame_11767.jpg,True,"116.51206970214845,184.42733764648435,107.34079742431639,208.04675292968747,130.6165313720703,217.57170104980472,138.7726745605469,193.8540496826172"
captured_frames/frame_11768.jpg,True,"143.23121643066406,157.12770080566406,140.87071228027338,181.03881835937503,164.8492889404297,185.33660888671875,166.1470336914063,161.43075561523435"
captured_frames/frame_11769.jpg,True,"106.69425201416014,169.43905639648446,97.40435028076172,191.75831604003906,122.45259094238281,201.15196228027338,130.56581115722653,178.51487731933594"
captured_frames/frame_11770.jpg,True,"148.70741271972656,161.3712921142578,138.98582458496094,182.19508361816406,161.4458465576172,193.28787231445312,169.89338684082034,172.22209167480472"
captured_frames/frame_11771.jpg,True,"156.56533813476562,150.63500976562497,154.24800109863278,171.93725585937503,177.360595703125,176.3731689453125,178.71208190917972,155.47052001953122"
captured_frames/frame_11772.jpg,True,"140.19961547851562,166.8332672119141,134.53565979003906,189.53433227539062,158.99195861816406,195.63218688964844,163.37390136718747,173.07754516601562"
captured_frames/frame_11773.jpg,True,"150.06549072265625,174.06935119628906,146.78601074218747,197.43649291992188,171.58482360839844,201.31680297851562,173.57452392578128,178.1695098876953"
captured_frames/frame_11774.jpg,True,"140.19961547851562,166.8332672119141,134.53565979003906,189.53433227539062,158.99195861816406,195.63218688964844,163.37390136718747,173.07754516601562"
captured_frames/frame_11775.jpg,True,"112.43547821044923,138.26089477539065,102.78712463378905,157.3842468261719,125.45648193359375,167.89450073242185,133.83853149414065,148.41525268554685"
captured_frames/frame_11776.jpg,True,"148.11833190917972,183.14303588867188,144.67953491210938,204.69369506835938,169.27076721191406,208.42573547363284,171.6260223388672,186.8896942138672"
captured_frames/frame_11777.jpg,True,"139.2731018066406,166.5974578857422,133.90849304199216,189.24189758300784,158.0992889404297,195.34147644042966,162.67301940917972,172.66198730468747"
captured_frames/frame_11778.jpg,True,"118.79953765869138,189.429443359375,115.3523559570312,214.10528564453125,137.80662536621097,216.99624633789062,140.31753540039065,192.25038146972656"
captured_frames/frame_11779.jpg,True,"174.7318572998047,174.7985076904297,174.5411529541016,198.1104736328125,199.61286926269528,199.86529541015625,198.8040924072265,176.56526184082028"
captured_frames/frame_11780.jpg,True,"168.7727508544922,168.21101379394534,169.68104553222656,191.59288024902344,194.6790008544922,193.9368743896484,192.9352874755859,170.67181396484375"
captured_frames/frame_11781.jpg,True,"107.21812438964844,179.5452117919922,101.08610534667969,203.6155548095703,126.92682647705078,211.27096557617188,131.75096130371097,187.17564392089844"
captured_frames/frame_11782.jpg,True,"122.82697296142577,190.37539672851562,116.97985839843746,214.40321350097656,141.81971740722656,220.23632812499997,146.5186309814453,196.26205444335935"
captured_frames/frame_11783.jpg,True,"108.41383361816406,159.95161437988276,101.32642364501953,183.12185668945315,123.57532501220703,193.62059020996097,129.6136932373047,170.03913879394528"
captured_frames/frame_11784.jpg,True,"152.98283386230466,142.91674804687503,148.8795928955078,163.42333984375,172.9409942626953,168.96795654296875,175.88710021972653,148.27241516113284"
captured_frames/frame_11785.jpg,True,"127.45231628417969,180.35812377929693,120.8344039916992,204.35784912109375,144.7456512451172,212.3778533935547,150.10903930664062,188.28251647949222"
captured_frames/frame_11786.jpg,True,"101.06089782714844,161.1552734375,92.08167266845703,181.9923095703125,113.5689468383789,193.32867431640625,121.6173782348633,172.18751525878906"
captured_frames/frame_11787.jpg,True,"151.1549835205078,145.89088439941406,140.99435424804685,167.12341308593753,163.26878356933594,178.7350311279297,172.59376525878906,157.24609374999997"
captured_frames/frame_11788.jpg,True,"109.26602172851564,164.8746948242187,99.99405670166014,187.34866333007812,123.47073364257814,200.3791198730469,131.80149841308597,177.6063690185547"
captured_frames/frame_11789.jpg,True,"140.75648498535153,151.28135681152344,133.34854125976562,173.26451110839847,158.8309478759766,183.28761291503906,165.17271423339844,160.9603271484375"
captured_frames/frame_11790.jpg,True,"102.08505249023435,161.76968383789062,92.11981964111327,183.3871307373047,112.65615844726564,195.03518676757812,121.78450775146484,173.09684753417972"
captured_frames/frame_11791.jpg,True,"158.0445251464844,176.5159454345703,148.75836181640625,198.804931640625,170.98811340332028,207.09886169433594,179.31639099121097,184.5802154541016"
captured_frames/frame_11792.jpg,True,"150.98458862304688,161.81745910644528,148.1491546630859,183.52143859863278,173.9805603027344,185.15927124023438,175.7162780761719,163.7120208740234"
captured_frames/frame_11793.jpg,True,"115.90618133544922,157.96533203125003,110.67083740234374,179.29553222656253,135.849365234375,186.1627044677734,139.94705200195315,164.70616149902344"
captured_frames/frame_11794.jpg,True,"127.93525695800778,167.27455139160156,125.92928314208987,189.9949188232422,151.0808868408203,190.2146759033203,152.1808013916015,167.35406494140625"
captured_frames/frame_11795.jpg,True,"173.69950866699213,176.90214538574213,173.42269897460935,202.25733947753903,196.5759429931641,205.68876647949222,195.90126037597656,180.64105224609375"
captured_frames/frame_11796.jpg,True,"128.205810546875,181.6258392333984,117.29803466796875,203.686279296875,138.95895385742188,213.05604553222656,148.7305145263672,190.8743133544922"
captured_frames/frame_11797.jpg,True,"161.2219543457031,185.37106323242185,158.25221252441403,208.39712524414062,184.49415588378906,213.39778137207037,186.2516784667969,190.52087402343753"
captured_frames/frame_11798.jpg,True,"129.71549987792972,190.32519531250003,124.8047180175781,213.42950439453125,149.45530700683594,219.25567626953125,153.2569427490235,196.2440643310547"
captured_frames/frame_11799.jpg,True,"129.33335876464847,150.39721679687509,119.805549621582,171.02288818359375,140.86141967773438,182.46095275878903,149.50711059570315,161.7212677001953"
captured_frames/frame_11800.jpg,True,"157.6802215576172,173.72135925292966,152.67228698730472,196.6593475341797,179.3226165771484,203.97972106933594,183.14637756347653,180.93885803222656"
captured_frames/frame_11801.jpg,True,"127.99636840820311,183.14257812500006,128.8965606689453,205.18418884277347,153.34983825683594,204.75202941894526,151.5202178955078,182.9185791015625"
captured_frames/frame_11802.jpg,True,"135.7167205810547,152.05366516113278,132.1676483154297,175.6983184814453,156.17781066894528,179.05169677734375,158.63522338867188,155.36038208007812"
captured_frames/frame_11803.jpg,True,"158.95513916015625,170.04557800292972,148.39994812011716,189.32476806640628,169.86993408203128,200.8759765625,179.35391235351565,181.13203430175776"
captured_frames/frame_11804.jpg,True,"157.77427673339844,155.496337890625,158.20973205566412,180.25587463378906,181.70240783691403,183.9818878173828,180.16978454589838,159.15759277343753"
captured_frames/frame_11805.jpg,True,"102.36375427246094,169.59301757812497,93.11997985839844,191.31275939941406,118.05911254882812,200.25018310546878,126.38175964355469,178.10694885253906"
captured_frames/frame_11806.jpg,True,"122.63594055175784,161.52154541015634,116.99653625488283,183.97613525390625,139.5193176269531,188.35176086425776,144.14549255371094,165.70677185058597"
captured_frames/frame_11807.jpg,True,"175.9276123046875,173.18154907226562,176.2445068359375,197.6474609375,202.77575683593753,197.5258941650391,201.28921508789062,173.3027801513672"
captured_frames/frame_11808.jpg,True,"132.13734436035156,176.65319824218747,133.55271911621094,199.01342773437497,158.995361328125,199.75454711914065,156.5520935058594,177.5084838867188"
captured_frames/frame_11809.jpg,True,"136.46385192871094,167.59260559082034,130.9689483642578,190.4173583984375,155.62583923339844,196.13790893554688,160.00631713867188,173.18450927734375"
captured_frames/frame_11810.jpg,True,"145.00129699707034,159.59831237792966,142.13929748535156,183.4062957763672,167.50247192382812,182.49179077148443,169.25459289550784,158.9499206542969"
captured_frames/frame_11811.jpg,True,"121.22149658203128,159.41856384277344,120.98625183105469,183.76840209960938,147.61517333984375,184.30299377441406,147.00056457519534,159.90000915527344"
captured_frames/frame_11812.jpg,True,"149.1605072021484,184.80609130859372,143.36677551269528,207.84353637695312,169.18106079101562,213.75267028808594,173.78791809082034,190.78453063964844"
captured_frames/frame_11813.jpg,True,"143.56759643554688,179.10688781738278,145.1021118164062,204.8819122314453,172.83110046386722,205.38917541503906,169.95512390136724,180.08842468261716"
captured_frames/frame_11814.jpg,True,"114.54164123535158,155.0097808837891,105.14759063720703,176.60958862304688,126.3637924194336,183.69540405273438,134.6868438720703,162.19175720214844"
captured_frames/frame_11815.jpg,True,"136.25456237792972,167.873779296875,130.65594482421878,190.7972717285156,155.33615112304688,196.47354125976562,159.63966369628906,173.54545593261722"
captured_frames/frame_11816.jpg,True,"127.14014434814452,134.97502136230466,117.05216979980472,153.8232879638672,140.68247985839844,164.78337097167974,149.69255065917963,145.822998046875"
captured_frames/frame_11817.jpg,True,"104.97064971923827,154.90942382812494,98.27308654785155,176.56677246093747,124.66368103027344,184.2598724365235,130.27255249023438,162.51583862304688"
captured_frames/frame_11818.jpg,True,"149.9427642822265,174.59400939941406,147.99832153320307,195.9978790283203,172.24848937988284,197.37536621093753,173.1126861572266,176.1265411376953"
captured_frames/frame_11819.jpg,True,"135.89514160156247,168.24699401855466,130.54789733886716,191.26907348632812,155.08670043945312,196.73962402343747,159.37945556640625,173.7439270019531"
captured_frames/frame_11820.jpg,True,"146.53215026855472,183.923828125,140.19404602050787,207.66348266601562,164.0807342529297,216.84504699707028,169.51332092285153,193.03643798828125"
captured_frames/frame_11821.jpg,True,"173.22262573242185,172.67941284179693,172.06202697753906,197.53636169433594,197.53622436523438,198.61450195312497,197.77877807617188,173.98408508300784"
captured_frames/frame_11822.jpg,True,"118.02480316162107,155.35311889648438,114.38692474365236,177.98541259765625,141.5220489501953,179.6064758300781,144.13169860839838,157.24758911132812"
captured_frames/frame_11823.jpg,True,"119.87454223632811,176.6078186035156,111.44468688964845,198.43620300292966,132.87992858886722,207.95646667480472,140.67440795898438,186.01618957519534"
captured_frames/frame_11824.jpg,True,"131.18218994140625,153.04139709472653,129.60249328613278,174.9037322998047,155.2098388671875,174.04278564453128,155.86131286621097,152.6184234619141"
captured_frames/frame_11825.jpg,True,"144.28446960449222,151.55592346191403,133.5067443847656,171.77081298828125,157.4697265625,179.93003845214844,167.21101379394534,159.83496093749997"
captured_frames/frame_11826.jpg,True,"159.94570922851562,161.62986755371094,156.4940643310547,183.81942749023438,180.48924255371094,189.3057403564453,183.05451965332034,167.20689392089847"
captured_frames/frame_11827.jpg,True,"154.1163940429688,149.12080383300784,149.06863403320315,170.51034545898438,173.73590087890622,175.77133178710935,177.92974853515622,154.26844787597656"
captured_frames/frame_11828.jpg,True,"127.1987609863281,154.74218749999991,118.20965576171872,178.2440948486328,140.39195251464844,186.92549133300784,148.4686737060547,163.56880187988278"
captured_frames/frame_11829.jpg,True,"111.20233917236327,174.24714660644526,108.81330871582034,198.94462585449222,131.69706726074222,200.98594665527347,133.46492004394528,176.46063232421872"
captured_frames/frame_11830.jpg,True,"99.74607086181639,160.4516906738281,91.39151763916017,182.70433044433594,117.05561828613281,190.6880645751953,124.40108489990232,168.4245910644531"
captured_frames/frame_11831.jpg,True,"143.44812011718753,174.2092742919922,137.22846984863287,195.5487518310547,163.19715881347656,200.07849121093753,168.2971496582031,178.88186645507812"
captured_frames/frame_11832.jpg,True,"128.0652770996094,170.93287658691406,123.60865020751955,195.15589904785156,150.03118896484372,197.83575439453122,153.55856323242188,173.83781433105466"
captured_frames/frame_11833.jpg,True,"141.3464508056641,171.63014221191406,141.61776733398438,196.74200439453122,165.6290283203125,196.63613891601562,164.66836547851565,171.67388916015622"
captured_frames/frame_11834.jpg,True,"138.5004119873047,144.57971191406247,133.2746276855469,168.1746063232422,158.1592559814453,177.72140502929693,162.73992919921872,154.23284912109375"
captured_frames/frame_11835.jpg,True,"172.96710205078128,156.80943298339844,172.0235137939453,182.6226348876953,199.25978088378906,180.82460021972656,199.06309509277344,155.4806213378906"
captured_frames/frame_11836.jpg,True,"108.64763641357422,144.05493164062494,98.47412109375,163.20950317382812,119.5220947265625,174.34599304199222,128.89221191406253,154.89810180664062"
captured_frames/frame_11837.jpg,True,"159.04222106933594,156.10012817382815,156.94770812988284,178.1579132080078,179.87802124023438,177.6010589599609,181.18013000488273,155.7835235595703"
captured_frames/frame_11838.jpg,True,"125.83089447021483,186.08226013183594,126.10442352294926,207.74159240722656,149.09481811523438,208.173583984375,147.77204895019526,186.88539123535156"
captured_frames/frame_11839.jpg,True,"97.29261779785156,159.58741760253906,86.91681671142577,182.3396301269531,111.48622894287111,193.71081542968753,120.89321899414061,170.94232177734378"
captured_frames/frame_11840.jpg,True,"135.34039306640622,168.9058380126953,130.34304809570312,191.8566436767578,154.8957977294922,197.08963012695312,158.94622802734372,174.10433959960938"
captured_frames/frame_11841.jpg,True,"151.79119873046878,147.28431701660162,139.8805847167969,168.84611511230466,161.35801696777344,180.08155822753903,172.22232055664062,158.33079528808597"
captured_frames/frame_11842.jpg,True,"170.92712402343753,163.62835693359375,170.64077758789065,187.34759521484375,198.15374755859375,187.12638854980472,197.49047851562497,163.56195068359378"
captured_frames/frame_11843.jpg,True,"150.22543334960938,153.6758117675781,143.05165100097656,174.21856689453125,164.8300018310547,182.2966461181641,171.09562683105472,161.6126556396485"
captured_frames/frame_11844.jpg,True,"150.01731872558594,173.50164794921878,143.72825622558597,193.83860778808594,170.16358947753903,201.43066406249997,175.51025390624997,180.95991516113278"
captured_frames/frame_11845.jpg,True,"121.3129196166992,160.99536132812503,115.5529327392578,184.84506225585938,140.95506286621094,187.77839660644528,145.70620727539062,164.14605712890622"
captured_frames/frame_11846.jpg,True,"120.52548980712885,179.0576171875,120.40386962890622,203.16917419433594,145.440185546875,203.80426025390628,144.8634033203125,179.7603912353516"
captured_frames/frame_11847.jpg,True,"123.85456848144533,171.8790283203125,122.19750213623045,194.27963256835938,147.87486267089844,191.82037353515625,148.63951110839847,169.72038269042972"
captured_frames/frame_11848.jpg,True,"153.47952270507812,191.20648193359378,151.51098632812494,216.15553283691403,174.62228393554688,221.66696166992185,175.9983520507813,196.73249816894534"
captured_frames/frame_11849.jpg,True,"103.2258987426758,164.38978576660162,96.85784149169925,184.68588256835938,122.82884216308592,191.08712768554685,128.28784179687497,170.4884033203125"
captured_frames/frame_11850.jpg,True,"119.20671081542969,159.89109802246097,114.41521453857425,184.00791931152347,136.6510772705078,186.65557861328125,140.52336120605463,162.60244750976562"
captured_frames/frame_11851.jpg,True,"177.89382934570312,189.23539733886716,178.29469299316406,211.80377197265625,203.87216186523438,212.88134765625,202.44218444824222,190.50140380859372"
captured_frames/frame_11852.jpg,True,"153.12127685546878,180.06642150878912,148.2071685791016,202.12417602539065,171.61022949218747,206.28103637695304,175.6169281005859,184.2271575927734"
captured_frames/frame_11853.jpg,True,"135.94207763671875,177.65270996093744,135.417724609375,200.99317932128906,162.59400939941406,202.6831665039063,161.8926544189453,179.4466552734375"
captured_frames/frame_11854.jpg,True,"105.7865982055664,178.6781311035156,100.65689849853517,200.94566345214844,125.9617462158203,206.7018127441406,130.22541809082028,184.45236206054685"
captured_frames/frame_11855.jpg,True,"146.06793212890622,167.82766723632815,142.9496154785156,189.36065673828125,168.27149963378906,190.13258361816403,170.61035156250003,168.8628082275391"
captured_frames/frame_11856.jpg,True,"162.3570861816406,148.80763244628906,159.12310791015625,171.5209655761719,186.102783203125,173.1722564697266,188.39022827148432,150.65736389160153"
captured_frames/frame_11857.jpg,True,"135.51586914062494,168.68850708007815,130.6830902099609,191.6204833984375,155.25999450683597,196.61474609374994,159.11746215820312,173.7020111083984"
captured_frames/frame_11858.jpg,True,"127.24029541015626,192.35311889648443,125.95675659179692,215.1473846435547,152.888671875,216.18190002441406,153.13555908203122,193.61230468750003"
captured_frames/frame_11859.jpg,True,"163.79000854492185,157.81460571289065,160.83705139160153,182.15634155273438,185.70205688476562,184.06083679199216,187.72821044921878,159.74194335937503"
captured_frames/frame_11860.jpg,True,"121.88882446289064,164.89329528808597,112.42893218994139,185.65792846679688,134.9211883544922,196.1728363037109,143.23561096191406,175.10618591308594"
captured_frames/frame_11861.jpg,True,"137.03819274902344,160.6509857177734,136.01574707031253,183.9980926513672,162.86874389648438,183.8496551513672,162.7853088378906,160.71867370605466"
captured_frames/frame_11862.jpg,True,"159.4616241455078,152.80026245117188,152.65165710449222,175.39083862304688,179.46548461914062,182.22619628906253,184.94573974609372,159.55223083496097"
captured_frames/frame_11863.jpg,True,"127.1845626831055,169.98744201660156,117.41249847412111,191.51301574707034,139.7247161865234,201.03489685058594,148.48551940917966,179.36956787109372"
captured_frames/frame_11864.jpg,True,"122.27537536621095,156.39450073242185,121.55334472656253,178.48171997070315,144.58615112304688,176.52636718750003,144.2005615234375,154.7402496337891"
captured_frames/frame_11865.jpg,True,"180.5872344970703,173.27517700195315,182.41050720214844,196.6353302001953,206.38746643066406,194.3280334472656,203.44718933105472,171.36903381347656"
captured_frames/frame_11866.jpg,True,"140.18508911132812,165.5697021484375,132.93112182617188,188.5293731689453,156.96585083007812,194.99534606933597,163.01869201660156,172.0749206542969"
captured_frames/frame_11867.jpg,True,"135.83058166503906,168.5963439941406,130.87417602539065,191.5876922607422,155.57426452636722,196.40086364746097,159.4046478271484,173.59931945800778"
captured_frames/frame_11868.jpg,True,"125.41476440429686,158.65173339843747,122.94690704345702,183.2637481689453,146.4402313232422,188.4268646240234,147.88633728027344,164.06275939941406"
captured_frames/frame_11869.jpg,True,"161.21882629394528,192.12600708007807,159.93217468261722,214.6806182861328,185.0211639404297,216.31111145019534,184.97412109374994,194.11000061035153"
captured_frames/frame_11870.jpg,True,"172.51893615722653,153.37649536132807,170.44686889648438,175.87142944335938,197.29763793945315,179.24484252929693,198.05816650390622,156.87754821777344"
captured_frames/frame_11871.jpg,True,"101.04203033447266,150.4917602539063,90.75352478027342,171.7283630371094,114.98888397216797,182.43598937988278,123.87483978271486,161.18814086914062"
captured_frames/frame_11872.jpg,True,"126.56023406982426,184.66482543945318,124.23565673828122,209.13072204589844,151.82695007324216,213.61805725097653,152.90812683105472,189.1676025390625"
captured_frames/frame_11873.jpg,True,"112.83106231689452,175.51451110839847,110.08831787109376,197.67877197265628,137.1549530029297,201.13359069824216,138.69703674316403,179.1362609863281"
captured_frames/frame_11874.jpg,True,"136.1175689697266,168.5697631835938,130.99534606933597,191.52738952636722,155.7283020019531,196.36697387695307,159.60165405273435,173.4828186035156"
captured_frames/frame_11875.jpg,True,"126.24407958984376,166.1372680664062,126.51882171630861,191.90127563476562,153.7294464111328,190.4549713134766,152.40655517578128,164.99195861816406"
captured_frames/frame_11876.jpg,True,"138.3775634765625,154.69387817382807,132.17999267578125,174.4682159423828,155.33221435546875,182.87300109863284,160.4810333251953,162.99430847167966"
captured_frames/frame_11877.jpg,True,"154.99853515625,193.54829406738284,153.90420532226565,217.6527099609375,179.46240234375,217.80528259277344,179.63642883300776,194.19358825683597"
captured_frames/frame_11878.jpg,True,"96.6966094970703,166.96798706054682,88.31350708007815,191.0978546142578,114.32462310791014,198.53166198730472,121.86891937255855,174.34996032714844"
captured_frames/frame_11879.jpg,True,"153.06893920898438,182.01882934570312,143.182373046875,205.39958190917972,164.61062622070312,215.64930725097653,173.54368591308594,192.03163146972656"
