img_filepath,has_apriltag,corners
captured_frames/frame_12429.jpg,False,
captured_frames/frame_12430.jpg,False,
captured_frames/frame_12431.jpg,True,"105.03645324707031,205.3281707763672,132.49490356445312,214.21070861816403,139.4642333984375,187.6705169677734,113.0443115234375,179.83601379394534"
captured_frames/frame_12432.jpg,True,"135.43130493164062,238.65519714355466,164.56637573242188,235.51487731933594,161.18876647949216,205.1046905517578,133.38876342773438,209.3849639892578"
captured_frames/frame_12433.jpg,False,
captured_frames/frame_12434.jpg,False,
captured_frames/frame_12435.jpg,True,"126.75092315673832,202.36209106445312,154.8516845703125,201.9714050292969,155.7043914794921,173.499755859375,128.5132904052734,174.61703491210935"
captured_frames/frame_12436.jpg,True,"140.97279357910153,211.20669555664062,167.08627319335938,213.1954498291016,168.86947631835943,185.9491424560547,143.4418487548828,184.42144775390622"
captured_frames/frame_12437.jpg,True,"102.1370162963867,217.05853271484375,130.0406494140625,223.01698303222662,136.14947509765622,193.94285583496094,109.09165954589844,188.93255615234372"
captured_frames/frame_12438.jpg,False,
captured_frames/frame_12439.jpg,False,
captured_frames/frame_12440.jpg,True,"114.39383697509767,213.16842651367188,140.9542999267578,218.50636291503903,144.26031494140625,191.78533935546872,118.84172821044919,187.33277893066403"
captured_frames/frame_12441.jpg,True,"123.3156356811523,222.9407501220703,149.64671325683594,225.02287292480466,150.74763488769537,197.6829071044922,125.74475860595702,196.15155029296878"
captured_frames/frame_12442.jpg,True,"87.55508422851564,201.91354370117188,116.2279281616211,209.7428436279297,123.01900482177733,183.9063873291016,95.62908935546875,176.94647216796878"
captured_frames/frame_12443.jpg,True,"133.78448486328128,206.95326232910153,160.63087463378906,210.71942138671878,164.62220764160156,182.87066650390625,139.12400817871097,179.83625793457026"
captured_frames/frame_12444.jpg,True,"104.69535064697264,229.78240966796875,134.46343994140625,235.75086975097653,140.55549621582034,209.81083679199213,112.00286865234375,204.62280273437497"
captured_frames/frame_12445.jpg,True,"96.65241241455081,216.48741149902347,121.59353637695314,223.39375305175784,131.0902404785156,194.2023468017578,106.95433807373047,188.33247375488278"
captured_frames/frame_12446.jpg,True,"156.51718139648435,236.19525146484375,186.7335205078125,237.68815612792966,185.12617492675784,210.61518859863278,156.01594543457034,209.89910888671878"
captured_frames/frame_12447.jpg,True,"126.16796112060551,230.96774291992188,153.0137176513672,227.39486694335943,149.12847900390622,198.47073364257815,123.29753875732428,202.5312347412109"
captured_frames/frame_12448.jpg,True,"122.63753509521484,222.61131286621094,151.33383178710935,220.750732421875,151.03765869140622,191.22959899902344,123.43504333496095,193.62095642089847"
captured_frames/frame_12449.jpg,True,"120.98383331298827,222.12619018554688,149.71127319335938,229.209716796875,158.14540100097656,198.42504882812497,130.43722534179688,192.2052307128906"
captured_frames/frame_12450.jpg,False,
captured_frames/frame_12451.jpg,True,"140.99134826660153,213.0741271972656,167.9915466308594,213.32579040527347,164.24560546875003,181.4097747802735,138.37574768066403,181.7432708740234"
captured_frames/frame_12452.jpg,True,"161.3683624267578,228.08331298828125,189.33547973632812,225.95814514160156,186.69389343261722,195.0613403320313,159.77931213378906,197.49839782714847"
captured_frames/frame_12453.jpg,True,"158.1257019042969,229.11973571777344,187.25521850585938,227.53353881835935,183.29647827148432,199.8652191162109,155.40202331542966,201.924072265625"
captured_frames/frame_12454.jpg,False,
captured_frames/frame_12455.jpg,True,"141.67854309082034,221.52618408203125,170.5455780029297,216.37030029296878,168.2853851318359,187.15461730957034,140.49290466308594,192.6477813720703"
captured_frames/frame_12456.jpg,True,"125.40536499023438,216.77957153320312,151.88615417480466,215.49044799804685,150.44514465332028,187.1147918701172,124.88932800292966,188.93280029296878"
captured_frames/frame_12457.jpg,True,"109.07215881347659,203.16741943359375,134.5804443359375,203.64761352539068,133.5590057373047,175.12405395507815,109.03043365478518,175.23666381835935"
captured_frames/frame_12458.jpg,True,"147.69474792480472,218.53758239746094,177.4113311767578,215.13865661621088,177.69580078124997,187.04861450195312,148.98524475097656,190.84996032714847"
captured_frames/frame_12459.jpg,True,"139.74371337890628,228.92333984375,166.54672241210938,226.42576599121094,163.62008666992188,199.37925720214847,137.69343566894534,202.33546447753912"
captured_frames/frame_12460.jpg,False,
captured_frames/frame_12461.jpg,True,"120.21123504638672,227.2771453857422,147.7238006591797,230.63580322265622,150.2168121337891,201.6045227050781,123.53916931152344,199.05789184570312"
captured_frames/frame_12462.jpg,True,"118.99236297607419,208.10398864746094,148.2768249511719,213.24487304687503,151.76412963867188,186.07049560546875,123.29668426513666,181.58952331542963"
captured_frames/frame_12463.jpg,True,"144.04663085937503,234.55972290039065,174.42684936523438,231.44757080078125,173.03765869140625,202.99716186523435,143.7480010986328,206.43791198730466"
captured_frames/frame_12464.jpg,False,
captured_frames/frame_12465.jpg,True,"142.3625793457031,229.00949096679688,169.92466735839844,231.08378601074222,169.8172760009766,201.380126953125,143.29678344726562,200.06915283203122"
captured_frames/frame_12466.jpg,True,"148.15791320800778,223.24400329589844,175.11682128906253,223.46731567382812,172.33424377441406,195.25173950195312,146.4066467285156,195.60595703125003"
captured_frames/frame_12467.jpg,True,"170.15826416015625,225.41992187499997,196.0050811767578,221.48046875000003,190.7370147705078,193.18096923828128,165.6445007324219,197.7582550048828"
captured_frames/frame_12468.jpg,True,"104.71501159667967,229.48364257812497,130.2165985107422,234.86657714843753,137.01416015625,205.30415344238278,112.06667327880861,200.82995605468744"
captured_frames/frame_12469.jpg,True,"120.61926269531251,228.21960449218747,147.7847595214844,231.15338134765628,150.02359008789057,202.3130645751953,123.47708892822263,200.0070343017578"
captured_frames/frame_12470.jpg,False,
captured_frames/frame_12471.jpg,False,
captured_frames/frame_12472.jpg,True,"124.77598571777337,206.078125,151.97869873046878,203.75119018554685,151.85496520996097,174.76214599609375,125.4969635009765,177.5577545166016"
captured_frames/frame_12473.jpg,False,
captured_frames/frame_12474.jpg,True,"119.65755462646484,235.8721466064453,148.89498901367185,237.0949249267578,151.27096557617188,210.63827514648443,122.71499633789062,209.7996063232422"
captured_frames/frame_12475.jpg,True,"129.30075073242188,207.7626495361328,156.49493408203125,214.56758117675784,160.58105468750003,188.0551605224609,134.12872314453128,182.26501464843747"
captured_frames/frame_12476.jpg,True,"120.73099517822267,228.80590820312497,147.88088989257812,231.2586517333985,149.81793212890625,202.46354675292972,123.45926666259767,200.6300201416015"
captured_frames/frame_12477.jpg,True,"115.46800994873045,234.18493652343747,141.1060791015625,234.34841918945315,141.10716247558594,207.06060791015628,116.25602722167967,207.50262451171872"
captured_frames/frame_12478.jpg,True,"134.97471618652344,227.16722106933597,162.77737426757812,227.43605041503903,161.41262817382812,196.9248809814453,134.6610107421875,196.97871398925787"
captured_frames/frame_12479.jpg,False,
captured_frames/frame_12480.jpg,True,"166.73136901855472,238.56732177734378,194.53346252441406,234.43685913085935,187.97828674316403,204.7045135498047,161.3350677490234,209.42234802246094"
captured_frames/frame_12481.jpg,True,"84.77454376220703,228.70062255859375,110.44469451904297,236.97177124023435,117.39545440673828,210.57925415039065,92.36372375488281,203.1949005126953"
captured_frames/frame_12482.jpg,True,"147.866683959961,214.37966918945315,174.9991455078125,217.9773406982422,174.61303710937491,189.54107666015622,148.35943603515625,186.81077575683597"
captured_frames/frame_12483.jpg,True,"119.17550659179689,238.50735473632815,144.81103515624997,238.58294677734375,148.64382934570312,208.664810180664,123.80757904052739,208.81385803222656"
captured_frames/frame_12484.jpg,True,"125.51158142089842,214.2037658691406,151.97808837890625,222.71380615234375,157.59919738769537,196.53509521484378,131.72715759277347,189.2110595703125"
captured_frames/frame_12485.jpg,True,"117.44454956054683,218.83937072753903,143.31503295898438,221.14788818359378,147.05387878417972,193.54754638671878,121.71357727050778,192.27445983886716"
captured_frames/frame_12486.jpg,True,"118.0438385009766,230.81146240234378,143.95220947265622,233.1775817871094,145.91961669921872,204.6506500244141,120.50045013427736,203.20399475097653"
captured_frames/frame_12487.jpg,True,"118.35354614257817,231.94049072265625,146.5616302490234,232.0345306396485,146.75834655761713,201.2667541503906,119.29869842529298,202.1241149902343"
captured_frames/frame_12488.jpg,False,
captured_frames/frame_12489.jpg,True,"100.82674407958983,228.86447143554688,128.36700439453125,229.78036499023435,130.20652770996094,199.20260620117188,103.44847869873047,199.40087890625003"
captured_frames/frame_12490.jpg,True,"101.51475524902342,210.9266815185547,127.27525329589845,211.586669921875,128.60397338867185,183.54949951171875,103.6103744506836,183.9148864746094"
captured_frames/frame_12491.jpg,True,"125.10100555419926,231.2378387451172,149.20936584472656,237.33317565917966,152.20393371582028,211.13859558105472,128.8192596435547,206.1732330322266"
captured_frames/frame_12492.jpg,False,
captured_frames/frame_12493.jpg,True,"89.60688018798828,225.29829406738284,112.45977020263672,233.0655059814453,121.12725830078128,207.38450622558597,98.79789733886719,200.5541534423828"
captured_frames/frame_12494.jpg,False,
captured_frames/frame_12495.jpg,True,"88.49436187744139,232.26240539550778,114.90186309814452,239.28433227539065,125.11027526855469,210.5685119628906,99.50570678710939,204.22332763671872"
captured_frames/frame_12496.jpg,False,
captured_frames/frame_12497.jpg,True,"119.85365295410159,215.20960998535156,147.182373046875,215.9363555908203,146.94618225097656,190.03990173339844,120.6723861694336,190.16494750976557"
captured_frames/frame_12498.jpg,True,"90.68978881835936,219.10174560546875,116.59736633300783,227.46452331542974,125.03982543945312,201.0543212890625,99.73819732666016,193.52775573730463"
captured_frames/frame_12499.jpg,True,"134.41181945800778,210.6069793701172,158.8813934326172,213.90562438964844,162.00918579101565,188.36753845214847,138.03010559082028,185.7156982421875"
captured_frames/frame_12500.jpg,True,"115.32985687255857,230.6034088134766,140.74443054199222,234.00468444824222,144.17123413085938,206.1701507568359,119.49100494384763,203.69595336914062"
captured_frames/frame_12501.jpg,True,"145.19201660156253,202.52711486816403,173.31541442871094,201.57244873046875,173.6441802978515,175.81192016601565,146.28681945800778,177.37332153320315"
captured_frames/frame_12502.jpg,True,"125.31021118164062,226.08511352539065,149.04336547851562,225.77314758300776,148.12126159667966,195.90451049804685,125.41954803466795,197.02650451660162"
captured_frames/frame_12503.jpg,True,"116.11808776855472,230.83392333984375,141.7570953369141,233.94073486328125,144.73127746582028,206.31858825683597,119.77082061767575,204.21072387695312"
captured_frames/frame_12504.jpg,False,
captured_frames/frame_12505.jpg,False,
captured_frames/frame_12506.jpg,False,
captured_frames/frame_12507.jpg,False,
captured_frames/frame_12508.jpg,True,"136.70610046386722,221.15997314453122,162.38258361816406,223.61618041992193,164.44081115722656,195.0909576416016,139.76988220214847,193.37298583984375"
captured_frames/frame_12509.jpg,False,
captured_frames/frame_12510.jpg,True,"116.16934204101562,232.95394897460938,141.34317016601562,235.2405700683594,145.3570251464844,208.87825012207026,121.2500686645508,207.04660034179682"
captured_frames/frame_12511.jpg,True,"100.99383544921876,233.51773071289065,129.11241149902344,239.93115234374997,135.94879150390622,214.80210876464838,109.41334533691403,207.57044982910153"
captured_frames/frame_12512.jpg,True,"151.17010498046878,203.8688507080078,176.85874938964844,203.46043395996094,172.68557739257812,178.3085632324219,148.2744598388672,179.0322723388672"
captured_frames/frame_12513.jpg,False,
captured_frames/frame_12514.jpg,True,"120.73966979980472,215.88964843750003,144.7611846923828,219.72537231445315,148.89218139648438,194.2850189208984,125.5953369140625,189.154556274414"
captured_frames/frame_12515.jpg,True,"123.67470550537108,234.139404296875,149.8405303955078,237.44552612304688,151.23455810546875,210.9949188232422,126.23466491699217,208.01467895507812"
captured_frames/frame_12516.jpg,False,
captured_frames/frame_12517.jpg,False,
captured_frames/frame_12518.jpg,True,"136.46574401855466,215.69528198242188,160.6323699951172,214.9478912353516,157.15454101562503,188.9852447509766,132.41577148437497,189.25604248046875"
captured_frames/frame_12519.jpg,False,
captured_frames/frame_12520.jpg,True,"141.18052673339844,220.34701538085938,165.38824462890625,220.3263092041016,168.65457153320312,195.30946350097653,143.90229797363284,192.99836730957028"
captured_frames/frame_12521.jpg,False,
captured_frames/frame_12522.jpg,False,
captured_frames/frame_12523.jpg,False,
captured_frames/frame_12524.jpg,False,
captured_frames/frame_12525.jpg,False,
captured_frames/frame_12526.jpg,False,
captured_frames/frame_12527.jpg,False,
captured_frames/frame_12528.jpg,False,
captured_frames/frame_12529.jpg,False,
captured_frames/frame_12530.jpg,False,
captured_frames/frame_12531.jpg,True,"142.1883087158203,238.38778686523438,165.8325958251953,238.62625122070312,164.75331115722656,216.16851806640625,141.90284729003903,213.29499816894528"
captured_frames/frame_12532.jpg,False,
captured_frames/frame_12533.jpg,False,
captured_frames/frame_12534.jpg,False,
captured_frames/frame_12535.jpg,False,
captured_frames/frame_12536.jpg,False,
captured_frames/frame_12537.jpg,False,
captured_frames/frame_12538.jpg,True,"163.80833435058588,228.76728820800778,186.3623199462891,226.74758911132818,181.84027099609378,201.49188232421875,158.76136779785156,203.43397521972653"
captured_frames/frame_12539.jpg,True,"148.9928436279297,238.57322692871094,171.70657348632812,238.53726196289057,169.2124938964844,215.06170654296875,146.87409973144528,214.82627868652347"
captured_frames/frame_12540.jpg,False,
captured_frames/frame_12541.jpg,True,"120.16708374023433,216.6055450439453,141.56410217285156,218.79052734375003,140.74917602539068,196.1646881103516,119.9190368652344,194.89389038085938"
captured_frames/frame_12542.jpg,False,
captured_frames/frame_12543.jpg,False,
captured_frames/frame_12544.jpg,False,
captured_frames/frame_12545.jpg,True,"108.86658477783203,217.3879089355469,131.03858947753906,218.99089050292966,132.37756347656247,197.2533264160156,110.60931396484374,196.59954833984378"
captured_frames/frame_12546.jpg,False,
captured_frames/frame_12547.jpg,False,
captured_frames/frame_12548.jpg,False,
captured_frames/frame_12549.jpg,True,"148.07086181640628,238.5242614746094,170.3793487548828,238.13067626953125,168.3364715576172,214.8072204589844,146.59422302246094,216.05532836914065"
captured_frames/frame_12550.jpg,True,"142.74566650390622,238.53086853027344,166.16497802734375,238.5728454589844,163.5635681152344,214.98680114746094,140.61041259765625,215.06793212890625"
captured_frames/frame_12551.jpg,False,
captured_frames/frame_12552.jpg,True,"153.11920166015622,233.23110961914062,173.6716461181641,233.31988525390622,175.50456237792972,208.6169738769531,153.01000976562497,209.2755584716797"
captured_frames/frame_12553.jpg,True,"143.83740234375003,238.1454772949219,165.41929626464844,238.35812377929688,164.85150146484372,215.56968688964847,143.58398437499997,215.512939453125"
captured_frames/frame_12554.jpg,True,"163.41587829589838,229.05296325683594,182.5361328125,229.15087890624997,180.05740356445318,205.52005004882815,160.006118774414,204.97341918945312"
captured_frames/frame_12555.jpg,True,"151.9990386962891,233.9972381591797,173.7076416015625,236.00382995605472,175.85224914550776,212.37408447265622,153.22006225585938,210.34757995605463"
captured_frames/frame_12556.jpg,True,"166.93325805664062,238.54615783691406,189.96478271484375,238.5240325927734,184.6800537109375,215.92617797851565,162.0581970214844,217.94995117187506"
captured_frames/frame_12557.jpg,True,"140.7337188720703,237.61868286132812,161.58831787109372,238.7774658203125,162.47810363769534,217.10516357421872,142.00247192382815,214.68466186523435"
captured_frames/frame_12558.jpg,False,
captured_frames/frame_12559.jpg,False,
captured_frames/frame_12560.jpg,False,
captured_frames/frame_12561.jpg,False,
captured_frames/frame_12562.jpg,False,
captured_frames/frame_12563.jpg,False,
captured_frames/frame_12564.jpg,False,
captured_frames/frame_12565.jpg,False,
captured_frames/frame_12566.jpg,False,
captured_frames/frame_12567.jpg,False,
captured_frames/frame_12568.jpg,False,
captured_frames/frame_12569.jpg,False,
captured_frames/frame_12570.jpg,False,
captured_frames/frame_12571.jpg,False,
captured_frames/frame_12572.jpg,False,
captured_frames/frame_12573.jpg,False,
captured_frames/frame_12574.jpg,False,
captured_frames/frame_12575.jpg,False,
captured_frames/frame_12576.jpg,False,
captured_frames/frame_12577.jpg,False,
captured_frames/frame_12578.jpg,True,"140.01388549804688,230.87654113769528,155.99914550781247,230.51902770996094,155.78472900390622,206.4415130615234,139.99870300292966,208.0921478271484"
captured_frames/frame_12579.jpg,False,
captured_frames/frame_12580.jpg,True,"98.53377532958984,217.1410980224609,111.97467803955078,218.42185974121094,117.76963043212889,196.96498107910156,102.56046295166016,196.7449188232422"
captured_frames/frame_12581.jpg,True,"153.63272094726565,230.78286743164065,170.17388916015625,227.91770935058594,169.5430755615234,205.97563171386716,153.51896667480466,209.981689453125"
captured_frames/frame_12582.jpg,False,
captured_frames/frame_12583.jpg,False,
captured_frames/frame_12584.jpg,False,
captured_frames/frame_12585.jpg,True,"161.15930175781247,204.00961303710938,179.49993896484375,202.16912841796872,178.23583984375003,179.90368652343747,160.81979370117188,182.1573486328125"
captured_frames/frame_12586.jpg,True,"139.23149108886716,228.2199249267578,158.24676513671875,224.08570861816406,156.47990417480472,201.2191925048828,138.41447448730466,206.03863525390625"
captured_frames/frame_12587.jpg,False,
captured_frames/frame_12588.jpg,True,"110.37649536132814,238.07254028320315,128.94854736328122,239.00881958007807,131.9703369140625,215.97566223144528,114.20500946044923,214.62661743164068"
captured_frames/frame_12589.jpg,True,"119.19943237304693,226.01597595214847,137.98719787597653,230.75462341308597,142.38543701171866,205.22920227050784,124.12493896484374,201.82568359375"
captured_frames/frame_12590.jpg,False,
captured_frames/frame_12591.jpg,False,
captured_frames/frame_12592.jpg,True,"139.65066528320315,223.94613647460938,159.0194091796875,223.83151245117185,160.31581115722656,201.35134887695315,141.6647186279297,202.30993652343753"
captured_frames/frame_12593.jpg,True,"116.97854614257812,234.92149353027344,138.21267700195312,236.27371215820312,139.5524139404297,213.3594207763672,119.20918273925783,212.63201904296878"
captured_frames/frame_12594.jpg,True,"184.6521759033203,203.62638854980472,205.08734130859375,200.91780090332028,198.45106506347653,178.28356933593747,178.9264984130859,181.30430603027347"
captured_frames/frame_12595.jpg,True,"144.32698059082034,226.25212097167966,167.4176483154297,226.25090026855466,164.54733276367185,200.07757568359375,142.20011901855466,200.76679992675778"
captured_frames/frame_12596.jpg,True,"148.13525390625,220.165283203125,170.63914489746094,216.6232604980469,167.81544494628903,194.0572052001953,146.19859313964844,197.56155395507815"
captured_frames/frame_12597.jpg,False,
captured_frames/frame_12598.jpg,True,"135.01263427734378,208.74697875976562,158.2677001953125,213.3007354736328,162.5568695068359,191.64006042480472,139.9251708984375,187.64385986328125"
captured_frames/frame_12599.jpg,True,"132.7727355957031,233.29254150390625,157.37449645996094,230.75028991699222,154.3000946044922,206.55242919921872,130.56463623046875,209.55697631835935"
captured_frames/frame_12600.jpg,True,"124.41874694824216,228.0690460205078,147.1238555908203,229.90309143066403,151.30209350585938,206.3465423583984,129.19549560546875,204.77900695800784"
captured_frames/frame_12601.jpg,True,"132.5287170410156,211.14520263671875,155.42962646484378,214.96015930175784,160.38040161132818,192.70184326171878,138.1876678466797,188.88519287109375"
captured_frames/frame_12602.jpg,False,
captured_frames/frame_12603.jpg,False,
captured_frames/frame_12604.jpg,True,"124.15989685058594,232.9214630126953,146.85557556152344,237.09246826171875,149.55255126953122,213.88691711425778,127.81900024414061,209.81153869628906"
captured_frames/frame_12605.jpg,True,"123.42481994628903,232.86436462402344,145.5037078857422,237.7639923095703,148.87699890136722,214.552978515625,127.37028503417966,209.8105773925781"
captured_frames/frame_12606.jpg,True,"145.0140686035156,238.2142791748047,165.93170166015625,237.95573425292972,166.81594848632815,216.38308715820315,146.40469360351562,216.08869934082028"
captured_frames/frame_12607.jpg,False,
captured_frames/frame_12608.jpg,True,"136.17120361328125,216.80035400390625,158.0176239013672,220.91308593750003,158.36425781250003,197.89843750000003,137.0811767578125,193.700927734375"
captured_frames/frame_12609.jpg,False,
captured_frames/frame_12610.jpg,True,"148.25733947753906,224.8465118408203,171.86898803710938,227.7479705810547,172.03935241699222,202.80827331542966,149.10955810546875,199.58836364746094"
captured_frames/frame_12611.jpg,False,
captured_frames/frame_12612.jpg,True,"103.43179321289064,205.93185424804688,123.56542205810547,211.341293334961,127.10333251953124,189.3330383300781,107.81970977783205,183.95469665527335"
captured_frames/frame_12613.jpg,False,
captured_frames/frame_12614.jpg,True,"138.13459777832034,217.26568603515625,157.47857666015622,222.18531799316406,162.28594970703122,198.71446228027344,143.58921813964847,193.51675415039065"
captured_frames/frame_12615.jpg,True,"128.01731872558597,232.54501342773438,147.8408203125,234.66725158691406,150.32310485839838,210.37675476074216,130.98838806152344,207.89743041992188"
captured_frames/frame_12616.jpg,True,"142.59715270996097,213.71041870117188,163.1936187744141,213.24035644531247,162.8170013427734,191.91572570800784,142.41947937011716,191.79212951660162"
captured_frames/frame_12617.jpg,False,
captured_frames/frame_12618.jpg,True,"149.39564514160156,223.85137939453125,172.6439208984375,222.2665100097656,171.52777099609375,198.49659729003906,148.87081909179688,199.60972595214847"
captured_frames/frame_12619.jpg,True,"111.57268524169922,228.36485290527347,135.4230194091797,229.69709777832028,137.58108520507812,205.88102722167966,114.65989685058595,204.12710571289065"
captured_frames/frame_12620.jpg,False,
captured_frames/frame_12621.jpg,True,"128.28689575195318,207.53402709960938,149.72366333007812,212.04933166503906,153.12663269042963,191.52894592285156,132.26060485839844,186.8106231689453"
captured_frames/frame_12622.jpg,False,
captured_frames/frame_12623.jpg,True,"125.08494567871092,234.28163146972656,146.53245544433594,237.95707702636716,149.5744171142578,215.36045837402344,128.47973632812497,211.4135437011719"
captured_frames/frame_12624.jpg,True,"125.08494567871092,234.28163146972656,146.53245544433594,237.95707702636716,149.5744171142578,215.36045837402344,128.47973632812497,211.4135437011719"
captured_frames/frame_12625.jpg,True,"148.76776123046878,236.12123107910156,171.78993225097656,233.13371276855466,167.17526245117185,211.3329010009765,144.61846923828125,214.5256042480469"
captured_frames/frame_12626.jpg,False,
captured_frames/frame_12627.jpg,True,"97.64794921874999,215.3992004394531,120.15869903564453,222.17918395996097,125.42929077148438,199.2923889160156,103.30391693115236,192.61665344238278"
captured_frames/frame_12628.jpg,True,"127.65668487548831,236.26942443847656,151.8162536621094,239.14700317382815,152.7313385009765,217.93170166015625,128.98527526855466,213.2283630371094"
captured_frames/frame_12629.jpg,True,"163.545166015625,216.75830078125,186.88375854492185,215.7787933349609,182.83105468749997,193.92947387695312,160.17831420898438,195.46507263183597"
captured_frames/frame_12630.jpg,True,"114.88307189941409,238.3977508544922,135.82275390625,238.62300109863278,136.25878906249997,215.83760070800778,116.06194305419923,214.96250915527347"
captured_frames/frame_12631.jpg,True,"130.59249877929688,233.2021789550781,150.0212707519531,233.24182128906253,149.03408813476562,211.12599182128912,129.75352478027344,210.03375244140622"
captured_frames/frame_12632.jpg,False,
captured_frames/frame_12633.jpg,False,
captured_frames/frame_12634.jpg,False,
captured_frames/frame_12635.jpg,True,"165.7919464111328,238.03269958496094,187.1306610107422,236.35261535644528,184.05407714843756,211.7053985595703,163.49189758300784,214.22653198242188"
captured_frames/frame_12636.jpg,True,"138.78472900390625,238.56585693359375,158.21295166015625,238.57650756835935,158.4146270751953,217.55117797851562,139.54524230957028,218.53001403808597"
captured_frames/frame_12637.jpg,True,"103.65304565429685,217.29542541503903,123.65039825439453,219.6258544921875,128.7653045654297,195.19987487792972,108.92691040039062,193.9520416259766"
captured_frames/frame_12638.jpg,True,"133.30929565429688,211.96212768554688,153.9063262939453,214.0578765869141,152.65907287597656,190.7719268798828,132.50711059570312,189.3663787841797"
captured_frames/frame_12639.jpg,True,"150.98692321777344,199.13175964355472,172.4353942871094,195.5374603271484,168.81108093261722,174.4278717041015,147.86013793945312,178.91229248046875"
captured_frames/frame_12640.jpg,False,
captured_frames/frame_12641.jpg,False,
captured_frames/frame_12642.jpg,False,
captured_frames/frame_12643.jpg,True,"114.46002960205077,228.43771362304688,132.8276519775391,233.77720642089844,137.18606567382815,212.34196472167972,118.75759124755858,207.79985046386722"
captured_frames/frame_12644.jpg,True,"130.28733825683594,235.37104797363284,148.85958862304688,237.60607910156247,149.8923034667969,213.91577148437497,131.50210571289062,212.77513122558594"
captured_frames/frame_12645.jpg,True,"115.17969512939455,236.0192413330078,131.16760253906247,239.15824890136716,135.1320343017578,214.10630798339844,119.34461975097659,211.31651306152344"
captured_frames/frame_12646.jpg,True,"123.01905059814459,237.87351989746094,140.08998107910156,238.65846252441406,140.39280700683585,213.7956085205078,123.4577941894531,213.1072540283203"
captured_frames/frame_12647.jpg,False,
captured_frames/frame_12648.jpg,True,"131.46177673339844,222.57714843750003,147.92315673828125,224.0276184082031,147.61099243164062,201.0760498046875,131.3500823974609,200.7663269042969"
captured_frames/frame_12649.jpg,True,"144.7927551269531,224.4671478271484,162.65042114257812,226.27333068847656,165.04592895507812,202.99043273925778,147.46330261230466,202.41629028320307"
captured_frames/frame_12650.jpg,False,
captured_frames/frame_12651.jpg,True,"116.79163360595703,211.2791442871094,131.86909484863284,215.35485839843747,136.95433044433594,193.64758300781247,120.54945373535153,190.6407928466797"
captured_frames/frame_12652.jpg,False,
captured_frames/frame_12653.jpg,False,
captured_frames/frame_12654.jpg,False,
captured_frames/frame_12655.jpg,True,"121.73372650146484,206.76954650878906,138.906494140625,208.16058349609375,139.81198120117185,185.67384338378906,123.09132385253903,185.34280395507812"
captured_frames/frame_12656.jpg,True,"129.09962463378912,235.3908386230469,145.22540283203122,236.80439758300776,146.1559295654296,212.68292236328128,130.50407409667966,212.49221801757818"
captured_frames/frame_12657.jpg,True,"144.05902099609375,203.27073669433594,161.64028930664062,200.79376220703125,160.54597473144534,177.72024536132812,143.42796325683594,181.21083068847656"
captured_frames/frame_12658.jpg,False,
captured_frames/frame_12659.jpg,False,
captured_frames/frame_12660.jpg,True,"149.68162536621094,199.69122314453125,165.5733642578125,197.46020507812494,161.3727569580078,175.61532592773435,145.8298034667969,178.97689819335943"
captured_frames/frame_12661.jpg,False,
captured_frames/frame_12662.jpg,False,
captured_frames/frame_12663.jpg,True,"92.42689514160155,230.96632385253903,110.103515625,235.7613983154297,117.56905364990234,211.91983032226565,99.8889617919922,208.62063598632815"
captured_frames/frame_12664.jpg,True,"160.04763793945312,208.1695404052734,177.44308471679688,205.3518829345703,173.13954162597656,182.59770202636716,156.38621520996094,186.5889739990234"
captured_frames/frame_12665.jpg,True,"132.44880676269528,217.72271728515628,151.18692016601562,218.412368774414,151.8646240234375,193.46080017089838,133.5353088378906,193.96984863281253"
captured_frames/frame_12666.jpg,False,
captured_frames/frame_12667.jpg,True,"133.63772583007812,223.78408813476565,151.3641204833984,229.47090148925778,153.80540466308594,203.61146545410156,136.49420166015625,199.47225952148443"
captured_frames/frame_12668.jpg,True,"85.36029052734374,235.08169555664062,104.96615600585938,239.24971008300778,109.83152008056639,218.4235687255859,91.01638031005858,212.84103393554688"
captured_frames/frame_12669.jpg,True,"145.98503112792972,225.18986511230472,168.04228210449216,222.21218872070312,163.7823944091797,198.1583251953125,142.87385559082034,202.06393432617188"
captured_frames/frame_12670.jpg,False,
captured_frames/frame_12671.jpg,True,"128.75183105468747,199.69917297363278,149.87481689453122,199.7885284423828,150.5540313720703,177.55715942382812,130.38038635253906,178.2486572265625"
captured_frames/frame_12672.jpg,False,
captured_frames/frame_12673.jpg,False,
captured_frames/frame_12674.jpg,True,"124.07999420166014,234.06712341308594,145.662353515625,236.83897399902344,147.3828887939453,212.2566986083984,126.62384033203125,210.54988098144528"
captured_frames/frame_12675.jpg,True,"163.31069946289057,226.78967285156253,185.07606506347656,225.53077697753903,182.1842346191407,201.1694793701172,161.2870330810547,203.06639099121094"
captured_frames/frame_12676.jpg,False,
captured_frames/frame_12677.jpg,True,"102.18770599365232,206.19827270507812,121.88368225097656,215.0795135498047,130.35003662109375,194.14985656738278,111.16722869873045,185.97152709960935"
captured_frames/frame_12678.jpg,True,"159.30409240722653,215.09588623046875,182.99339294433594,217.55220031738284,181.8343658447266,195.01846313476562,158.95561218261716,192.99267578124994"
captured_frames/frame_12679.jpg,True,"82.88524627685548,227.40155029296875,106.47053527832031,233.2891540527344,113.76820373535153,208.6129455566406,90.82483673095703,203.29656982421872"
