img_filepath,has_apriltag,corners
captured_frames/frame_10009141.jpg,True,"155.70189,233.41858,177.59238,237.57451,179.18158,210.22871,158.09843,205.28404"
captured_frames/frame_10009142.jpg,True,"126.97744,230.81454,148.82155,237.3946,151.91576,209.4479,130.92868,202.14203"
captured_frames/frame_10009143.jpg,True,"95.273445,210.64427,116.88611,221.70941,125.4088,196.96799,104.83017,185.44055"
captured_frames/frame_10009144.jpg,True,"103.21252,221.9653,124.234375,231.7838,130.01772,205.5986,110.28346,195.08171"
captured_frames/frame_10009145.jpg,True,"124.3793,242.2949,147.6676,247.88042,149.36276,218.13754,127.288895,211.4867"
captured_frames/frame_10009146.jpg,True,"167.68037,245.40036,190.52602,248.32077,184.39774,219.87561,162.39285,215.818"
captured_frames/frame_10009147.jpg,True,"142.12378,229.32053,164.01889,233.23355,164.9802,206.5884,144.1984,201.66765"
captured_frames/frame_10009148.jpg,True,"146.45241,231.04832,171.09988,236.11919,173.53563,206.7237,149.98053,200.83073"
captured_frames/frame_10009149.jpg,True,"158.5374,242.58232,183.44907,243.80284,181.09642,216.72127,157.12024,214.60233"
captured_frames/frame_10009150.jpg,True,"135.78471,229.13292,159.62175,236.00809,160.20386,208.54945,137.36119,200.99374"
captured_frames/frame_10009151.jpg,True,"121.68163,229.66689,144.25153,237.21172,148.09209,209.20619,126.57887,200.98901"
captured_frames/frame_10009152.jpg,True,"130.02922,251.14339,153.79169,261.26132,157.70844,233.01967,134.82893,222.23708"
captured_frames/frame_10009153.jpg,True,"110.31379,218.00974,134.99072,223.3371,140.06622,195.06033,116.34127,188.91661"
captured_frames/frame_10009154.jpg,True,"134.9849,207.12584,159.01056,213.60147,161.38469,187.63924,138.19655,180.46384"
captured_frames/frame_10009155.jpg,True,"117.91824,214.96732,142.07031,223.62439,148.7583,195.96504,125.59784,186.61768"
captured_frames/frame_10009156.jpg,True,"106.9477,240.00665,128.31126,249.88174,132.67387,225.25952,112.402725,214.95361"
captured_frames/frame_10009157.jpg,True,"126.94479,212.1955,148.34106,216.71353,149.26726,186.74846,128.84413,181.37648"
captured_frames/frame_10009158.jpg,True,"131.07349,210.68488,155.30185,215.1769,153.43527,188.52043,130.20645,183.28954"
captured_frames/frame_10009159.jpg,True,"154.4924,238.79018,177.98486,238.87178,175.36908,213.38902,152.81749,212.41588"
captured_frames/frame_10009160.jpg,True,"115.95727,221.35806,139.47504,226.94138,140.10228,200.93295,117.6164,194.55481"
captured_frames/frame_10009161.jpg,True,"85.846756,256.3377,108.61803,269.0938,117.0327,240.2176,95.57092,226.85979"
captured_frames/frame_10009162.jpg,True,"141.6442,235.88957,164.37984,243.76248,167.094,214.99117,145.43968,206.31165"
captured_frames/frame_10009163.jpg,True,"120.54666,229.86299,144.13121,236.4039,146.44115,208.27766,123.95823,200.89874"
captured_frames/frame_10009164.jpg,True,"117.2316,231.16623,139.60773,240.75769,144.04964,214.16733,122.94289,204.05896"
captured_frames/frame_10009165.jpg,True,"125.19529,236.17624,149.46507,239.43207,149.40749,212.3341,126.332954,208.22987"
captured_frames/frame_10009166.jpg,True,"103.023605,246.71646,126.353516,258.86182,134.54962,232.59148,112.67594,220.06711"
captured_frames/frame_10009167.jpg,True,"148.74915,237.63956,175.21045,243.47424,174.14865,215.42638,148.95332,208.83514"
captured_frames/frame_10009168.jpg,True,"109.72606,213.62723,132.68321,222.32611,137.22421,192.68509,115.50798,183.37915"
captured_frames/frame_10009169.jpg,True,"114.72082,216.53485,138.84674,227.18623,143.46567,199.24455,120.63858,188.13678"
captured_frames/frame_10009170.jpg,True,"157.46664,201.88756,180.51587,203.75975,174.8125,178.24709,152.65666,175.58704"
captured_frames/frame_10009171.jpg,True,"120.36444,207.07271,144.87212,207.51428,141.61206,182.11807,118.15062,180.82501"
captured_frames/frame_10009172.jpg,True,"97.30714,243.62628,118.656136,251.74771,122.96911,223.29895,102.55574,214.63805"
captured_frames/frame_10009173.jpg,True,"97.82599,238.42827,120.718025,247.017,122.68261,220.99059,100.71466,211.95215"
captured_frames/frame_10009174.jpg,True,"147.61792,208.48216,174.45468,212.39453,174.1878,185.98854,148.3579,181.43832"
captured_frames/frame_10009175.jpg,True,"93.05417,202.45206,115.38261,211.55905,123.209755,186.60452,101.958565,177.0993"
captured_frames/frame_10009176.jpg,True,"142.3343,207.0193,169.3555,203.88354,166.21042,177.52742,140.09015,179.8845"
captured_frames/frame_10009177.jpg,True,"80.572845,253.43175,104.126205,263.3746,111.83607,233.20609,89.33167,222.86281"
captured_frames/frame_10009178.jpg,True,"163.2469,213.7201,188.14792,214.51562,183.04872,184.11166,158.92241,182.57793"
captured_frames/frame_10009179.jpg,True,"101.1114,244.31761,123.75589,251.40176,128.13965,222.08983,106.42724,214.52318"
captured_frames/frame_10009180.jpg,True,"143.30739,238.43527,167.10175,243.49174,167.84888,213.9774,144.97969,208.17822"
captured_frames/frame_10009181.jpg,True,"136.38957,199.4615,162.7133,204.17497,164.11002,178.49176,138.82787,173.14384"
captured_frames/frame_10009182.jpg,True,"107.14502,215.94939,133.0239,219.82245,135.48512,191.6464,110.66467,187.02814"
captured_frames/frame_10009183.jpg,True,"149.85568,218.91806,174.11629,216.72525,172.43573,190.75536,149.0411,192.043"
captured_frames/frame_10009184.jpg,True,"100.89713,207.99872,125.13673,214.96509,131.93152,188.297,108.82194,180.74667"
captured_frames/frame_10009185.jpg,True,"92.47542,208.15907,116.15603,214.97281,120.735115,188.51288,98.09307,181.11603"
captured_frames/frame_10009186.jpg,True,"58.497444,236.00644,81.564865,249.37448,93.012566,222.71782,71.17866,209.00766"
captured_frames/frame_10009187.jpg,True,"102.02837,244.34953,126.82569,251.17911,130.03261,224.92671,106.27241,217.52122"
captured_frames/frame_10009188.jpg,True,"110.1432,230.57367,134.84592,236.25163,137.98201,208.11082,114.44268,201.95607"
captured_frames/frame_10009189.jpg,True,"111.47382,261.14532,135.39871,265.0071,134.85818,234.37123,111.9678,229.8887"
captured_frames/frame_10009190.jpg,True,"116.49817,229.9341,140.65335,240.08577,148.01572,211.7342,125.10892,201.29631"
captured_frames/frame_10009191.jpg,True,"130.17082,220.64061,155.42522,222.96843,156.53178,194.45381,132.41261,191.49274"
captured_frames/frame_10009192.jpg,True,"100.6635,214.16138,123.84256,218.90094,124.896164,189.3902,102.57152,183.9101"
captured_frames/frame_10009193.jpg,True,"88.186966,252.78653,113.01529,256.39117,116.00964,226.18494,92.15398,221.7781"
captured_frames/frame_10009194.jpg,True,"89.83242,238.4573,114.40671,248.74393,120.02457,222.0924,96.494705,211.35002"
captured_frames/frame_10009195.jpg,True,"128.34065,210.83179,154.77356,213.41113,153.45168,186.72328,127.91545,183.4137"
captured_frames/frame_10009196.jpg,True,"142.83334,240.72812,166.49937,245.62524,166.81468,216.08264,143.87064,210.2902"
captured_frames/frame_10009197.jpg,True,"70.88677,218.23378,92.006905,229.8332,101.85861,201.10695,81.72047,188.84235"
captured_frames/frame_10009198.jpg,True,"77.69237,210.00362,100.588585,217.48872,108.00689,188.96042,86.06015,180.69354"
captured_frames/frame_10009199.jpg,True,"100.77426,213.10316,123.03319,222.5407,132.1853,195.0537,110.91789,184.92978"
captured_frames/frame_10009200.jpg,True,"137.04503,227.97183,163.58098,227.67314,161.40648,199.67215,135.57446,199.1918"
captured_frames/frame_10009201.jpg,True,"112.97931,209.9719,139.28134,214.54425,146.23892,186.17433,120.88539,180.95294"
captured_frames/frame_10009202.jpg,True,"90.76291,208.9103,111.399666,218.14319,123.3196,193.7216,103.60481,184.08247"
captured_frames/frame_10009203.jpg,True,"66.8842,199.37985,90.95694,209.90826,102.4366,184.89758,79.37259,173.98401"
captured_frames/frame_10009204.jpg,True,"74.76535,250.49197,96.858215,262.77896,110.121475,234.38123,89.17534,221.76128"
captured_frames/frame_10009205.jpg,True,"72.158226,204.23122,95.063446,214.05438,103.69291,189.48448,81.83762,179.34447"
captured_frames/frame_10009206.jpg,True,"99.19083,230.0246,123.71851,236.89806,129.0745,209.07198,105.56569,201.68826"
captured_frames/frame_10009207.jpg,True,"93.90351,226.31003,118.36158,233.57497,126.56525,207.95169,103.20086,200.2502"
captured_frames/frame_10009208.jpg,True,"97.37389,229.99324,121.71928,236.78087,127.14048,209.08234,103.72275,201.71405"
captured_frames/frame_10009209.jpg,True,"85.55365,203.78781,106.436745,211.42992,115.58554,185.7817,95.627426,177.64494"
captured_frames/frame_10009210.jpg,True,"85.41872,257.49738,110.74894,267.21017,116.90526,237.86887,92.55503,227.62096"
captured_frames/frame_10009211.jpg,True,"93.97531,208.56212,117.73655,220.00584,128.01764,195.6475,105.305176,183.86671"
captured_frames/frame_10009212.jpg,True,"93.53627,233.15582,117.11591,242.0277,126.08832,213.74008,103.68372,204.4188"
captured_frames/frame_10009213.jpg,True,"95.73938,230.02864,120.02187,236.80338,125.436676,209.09058,102.25655,201.80058"
captured_frames/frame_10009214.jpg,True,"113.7655,212.52512,141.03256,213.1608,141.38918,186.95023,115.19882,185.60143"
captured_frames/frame_10009215.jpg,True,"129.12796,216.39223,154.33778,221.54163,156.89229,195.01959,132.74059,189.32487"
captured_frames/frame_10009216.jpg,True,"121.59155,246.00401,147.52873,249.91542,150.04716,221.75188,124.937065,216.97954"
captured_frames/frame_10009217.jpg,True,"94.31951,230.18936,118.2446,236.70523,123.849304,209.17,100.80046,201.88919"
captured_frames/frame_10009218.jpg,True,"58.445908,232.80206,79.95291,242.32217,90.286545,216.78261,69.7501,206.65219"
captured_frames/frame_10009219.jpg,True,"52.451748,237.76523,75.63644,247.4379,86.66681,219.67838,64.5246,209.32312"
captured_frames/frame_10009220.jpg,True,"100.64882,217.42796,124.97541,225.36758,132.53209,200.90761,109.24885,192.46281"
captured_frames/frame_10009221.jpg,True,"69.652626,226.09511,90.58748,235.27908,97.79397,209.86308,77.77909,200.18515"
captured_frames/frame_10009222.jpg,True,"46.102306,237.23717,68.731674,247.94662,80.43631,220.95305,58.92434,209.75061"
captured_frames/frame_10009223.jpg,True,"100.3266,214.91133,122.909515,217.51024,121.25815,188.96913,99.3716,185.55994"
captured_frames/frame_10009224.jpg,True,"90.65921,230.33548,114.69687,236.46535,119.706024,208.93842,96.7256,201.95963"
captured_frames/frame_10009225.jpg,True,"90.65921,230.33548,114.69687,236.46535,119.706024,208.93842,96.7256,201.95963"
captured_frames/frame_10009226.jpg,True,"100.21528,251.03516,125.097855,254.40729,129.16936,225.9667,105.33794,221.61118"
captured_frames/frame_10009227.jpg,True,"71.83231,239.81935,91.54836,250.35179,104.677216,221.8496,86.1786,210.58838"
captured_frames/frame_10009228.jpg,True,"104.59089,235.11261,131.3602,238.8669,134.26973,208.84198,108.5372,204.31686"
captured_frames/frame_10009229.jpg,True,"90.044266,230.2064,114.204384,236.46632,118.970825,208.84993,95.81087,201.98055"
captured_frames/frame_10009230.jpg,True,"94.92926,229.47813,118.99617,238.0151,125.99422,213.76193,102.99133,204.79747"
captured_frames/frame_10009231.jpg,True,"104.57333,223.43002,128.01093,232.08832,132.9644,206.3719,110.50698,197.2464"
captured_frames/frame_10009232.jpg,True,"91.94084,218.7631,114.66579,227.36217,121.78015,202.79536,100.24094,193.57036"
captured_frames/frame_10009233.jpg,True,"89.66313,230.133,114.10814,236.46384,118.6724,208.89868,95.38112,201.73332"
captured_frames/frame_10009234.jpg,True,"89.66313,230.133,114.10814,236.46384,118.6724,208.89868,95.38112,201.73332"
captured_frames/frame_10009235.jpg,True,"90.32519,233.58902,115.98388,237.15738,114.91082,209.05598,90.23196,204.5219"
captured_frames/frame_10009236.jpg,True,"63.222218,202.91815,87.824905,215.45958,98.882675,188.85411,75.38649,175.90283"
captured_frames/frame_10009237.jpg,True,"110.14176,222.66681,136.37393,222.6792,137.51146,193.8377,112.13732,192.9545"
captured_frames/frame_10009238.jpg,True,"134.3093,238.10583,157.47787,240.04404,155.73512,214.54674,133.24136,211.89923"
captured_frames/frame_10009239.jpg,True,"95.18396,229.64253,119.06819,234.10454,124.84409,207.95752,101.88427,202.84583"
captured_frames/frame_10009240.jpg,True,"93.62521,236.72025,118.23428,242.70712,122.79187,212.8791,99.4942,206.25314"
captured_frames/frame_10009241.jpg,True,"88.71514,254.5964,113.53307,259.65036,119.5081,230.45374,96.0554,224.7359"
captured_frames/frame_10009242.jpg,True,"89.33023,229.87646,114.23914,236.35968,118.588326,208.63045,94.99862,201.59676"
captured_frames/frame_10009243.jpg,True,"71.083984,216.33482,96.663,224.21193,105.62931,194.24915,81.544365,185.81868"
captured_frames/frame_10009244.jpg,True,"87.12059,254.26157,114.637054,257.408,114.55899,226.79962,88.31616,223.06049"
captured_frames/frame_10009245.jpg,True,"123.31475,217.33061,151.40112,220.02028,151.6894,190.18661,124.91192,186.90175"
captured_frames/frame_10009246.jpg,True,"127.4464,210.42067,151.1684,212.6026,148.5774,185.7412,125.89251,183.01225"
captured_frames/frame_10009247.jpg,True,"96.9104,210.48108,121.646454,216.68362,125.88615,188.79538,102.39903,182.20746"
captured_frames/frame_10009248.jpg,True,"99.86881,221.26526,122.841354,224.43842,124.569984,198.83931,102.5901,195.0485"
captured_frames/frame_10009249.jpg,True,"120.37698,249.08661,148.02917,247.64175,147.99887,219.10837,121.47989,219.66042"
captured_frames/frame_10009250.jpg,True,"78.01771,215.6922,103.43909,224.773,109.87221,199.44095,85.68135,189.99254"
captured_frames/frame_10009251.jpg,True,"111.94737,239.03986,136.42885,242.26596,135.50009,212.10938,111.99554,208.13458"
captured_frames/frame_10009252.jpg,True,"88.392204,229.90518,113.34938,236.01788,117.073044,208.52667,93.323814,201.72136"
captured_frames/frame_10009253.jpg,True,"88.392204,229.90518,113.34938,236.01788,117.073044,208.52667,93.323814,201.72136"
captured_frames/frame_10009254.jpg,True,"92.91037,199.98553,118.64996,209.34128,126.22211,184.22968,101.858215,174.40427"
captured_frames/frame_10009255.jpg,True,"88.392204,229.90518,113.34938,236.01788,117.073044,208.52667,93.323814,201.72136"
captured_frames/frame_10009256.jpg,True,"76.71347,205.15681,98.23634,218.47643,109.16572,194.78152,88.97552,181.21504"
captured_frames/frame_10009257.jpg,True,"107.574585,252.32977,134.40205,252.65182,134.65517,226.18805,109.01843,224.94914"
captured_frames/frame_10009258.jpg,True,"124.1693,232.42395,148.4161,232.5433,146.53482,202.48212,123.28998,201.31041"
captured_frames/frame_10009259.jpg,True,"94.358826,240.63,118.2096,249.25826,121.63681,219.94861,98.95732,210.6693"
captured_frames/frame_10009260.jpg,True,"96.3231,217.93903,121.39189,224.64793,122.94446,197.92334,98.87288,190.79608"
captured_frames/frame_10009261.jpg,True,"96.6477,220.90964,119.86076,226.54065,125.970535,199.03273,103.79881,192.9224"
captured_frames/frame_10009262.jpg,True,"55.28018,210.97733,77.954475,223.48074,88.094505,200.15198,66.54273,187.53737"
captured_frames/frame_10009263.jpg,True,"69.611244,220.98491,96.47508,225.90288,100.31989,198.25053,74.57974,192.82234"
captured_frames/frame_10009264.jpg,True,"52.346397,252.73123,73.972466,262.66544,85.135925,233.27469,64.81433,222.91644"
captured_frames/frame_10009265.jpg,True,"47.117332,207.56898,67.72368,216.54582,76.96231,191.38051,57.557472,182.0618"
captured_frames/frame_10009266.jpg,True,"88.110085,230.74045,111.81577,237.07913,115.58607,209.67043,93.0593,202.8046"
captured_frames/frame_10009267.jpg,True,"53.277504,206.70245,76.2962,218.19139,85.83431,192.84132,64.13459,181.1181"
captured_frames/frame_10009268.jpg,True,"88.96269,210.87172,113.95238,217.57228,116.71585,191.17339,92.62837,183.80472"
captured_frames/frame_10009269.jpg,True,"134.5395,254.31854,156.86232,257.23553,155.79655,230.21106,134.16115,226.48242"
captured_frames/frame_10009270.jpg,True,"42.584015,236.79218,63.609894,247.8222,75.81477,221.66786,55.87927,210.1182"
captured_frames/frame_10009271.jpg,True,"83.017044,228.07092,104.47456,238.37936,112.77651,213.17772,92.29247,202.35818"
captured_frames/frame_10009272.jpg,True,"89.17044,234.31001,112.08838,243.62198,119.93048,219.81111,98.29572,210.05176"
captured_frames/frame_10009273.jpg,True,"86.34114,216.27809,106.9701,226.15446,115.72047,202.75587,96.30722,192.47157"
captured_frames/frame_10009274.jpg,True,"100.75296,227.28813,121.225685,236.45204,128.49849,212.89546,109.181625,203.2868"
captured_frames/frame_10009275.jpg,True,"111.85789,224.11893,133.4787,228.67651,136.87279,200.99815,116.318825,195.64656"
captured_frames/frame_10009276.jpg,True,"85.72298,231.40062,108.39668,238.45786,113.877686,211.89072,92.254814,204.03122"
captured_frames/frame_10009277.jpg,True,"96.71112,230.37442,121.55653,232.6685,122.42973,203.82329,98.53078,200.46117"
captured_frames/frame_10009278.jpg,True,"87.29156,221.72783,112.39978,227.64648,117.26936,198.5797,93.27688,191.71716"
captured_frames/frame_10009279.jpg,True,"79.15953,235.05843,101.31914,241.81621,107.21385,213.97296,86.10274,206.35097"
captured_frames/frame_10009280.jpg,True,"75.050064,224.29527,96.3631,234.35237,103.58502,207.4797,83.3053,196.4915"
captured_frames/frame_10009281.jpg,True,"108.76533,208.60461,130.26852,216.74724,134.80304,192.94568,114.21343,183.95341"
captured_frames/frame_10009282.jpg,True,"95.61368,216.35278,120.562485,216.89893,122.75806,192.04303,98.725624,190.35016"
captured_frames/frame_10009283.jpg,True,"65.67548,234.96826,86.75725,246.14288,98.18792,221.97456,78.3291,210.032"
captured_frames/frame_10009284.jpg,True,"79.96989,251.90276,104.72985,256.71097,107.98327,229.10312,84.28336,222.98082"
captured_frames/frame_10009285.jpg,True,"79.24691,260.54025,103.19932,265.9161,106.69024,238.78899,83.781815,232.1452"
captured_frames/frame_10009286.jpg,True,"93.32266,220.87302,113.99188,229.01715,121.60367,203.36485,102.082886,194.13112"
captured_frames/frame_10009287.jpg,True,"73.898674,247.34787,97.65973,255.8158,103.72864,229.5753,81.14348,219.99768"
captured_frames/frame_10009288.jpg,True,"51.83557,249.96666,72.92676,260.58145,83.16929,234.5203,63.31967,222.65495"
captured_frames/frame_10009289.jpg,True,"49.145866,234.24918,71.73154,244.74368,83.1222,221.31512,61.89145,209.72467"
captured_frames/frame_10009290.jpg,True,"99.8873,236.96463,121.937294,243.14142,126.26878,216.33371,105.133705,208.72978"
captured_frames/frame_10009291.jpg,True,"89.90128,233.76859,112.66689,239.22983,117.38288,213.19742,95.57653,206.33437"
captured_frames/frame_10009292.jpg,True,"95.64606,222.76666,118.87279,221.88748,117.11029,195.3338,94.68622,194.97667"
captured_frames/frame_10009293.jpg,True,"99.73396,229.1614,124.79362,235.94324,127.171104,211.60652,103.17129,203.9799"
captured_frames/frame_10009294.jpg,True,"80.139114,243.17072,105.68284,246.14276,108.60876,221.44363,84.16811,217.46562"
captured_frames/frame_10009295.jpg,True,"104.69253,216.35751,128.31363,217.98744,132.86533,192.45065,110.34791,189.72583"
captured_frames/frame_10009296.jpg,True,"78.093605,239.33542,100.60171,252.22852,112.21791,227.68858,90.87509,214.55426"
captured_frames/frame_10009297.jpg,True,"117.598785,247.23947,144.09984,246.84605,140.80907,220.84848,115.185745,220.47011"
captured_frames/frame_10009298.jpg,True,"104.46323,245.90152,127.632,251.22021,131.73558,223.09798,109.53751,217.15546"
captured_frames/frame_10009299.jpg,True,"56.79811,214.924,80.41576,224.71991,89.03037,199.31396,66.53134,189.13782"
captured_frames/frame_10009300.jpg,True,"112.6572,242.02602,136.3755,245.4512,134.57129,221.15927,111.86358,217.30984"
captured_frames/frame_10009301.jpg,True,"91.11214,230.07741,115.5146,240.10847,123.34576,213.81215,100.21288,203.6027"
captured_frames/frame_10009302.jpg,True,"100.8517,233.46594,125.43082,238.42842,128.4235,211.62137,105.00701,206.24327"
captured_frames/frame_10009303.jpg,True,"100.8517,233.46594,125.43082,238.42842,128.4235,211.62137,105.00701,206.24327"
captured_frames/frame_10009304.jpg,True,"125.49222,236.80478,151.89694,241.71298,154.65128,216.17273,129.28967,210.81299"
captured_frames/frame_10009305.jpg,True,"118.40159,247.81612,141.08116,253.33691,142.35806,228.4733,120.547455,222.54034"
captured_frames/frame_10009306.jpg,True,"137.657,235.47905,164.03397,233.40604,160.66382,204.22473,135.1772,205.49825"
captured_frames/frame_10009307.jpg,True,"75.9223,243.3615,101.81354,251.94157,107.52997,225.89874,82.7363,216.99023"
captured_frames/frame_10009308.jpg,True,"96.763885,230.15103,123.30833,239.1282,129.0419,213.64563,103.746895,204.40923"
captured_frames/frame_10009309.jpg,True,"113.439255,254.02751,138.78648,258.30817,140.88168,231.81839,116.643486,227.05762"
captured_frames/frame_10009310.jpg,True,"103.81178,233.31783,128.7016,238.59924,131.65994,211.77829,107.881546,206.05025"
captured_frames/frame_10009311.jpg,True,"89.62005,207.07533,113.768684,215.1829,120.776596,190.91469,97.80916,182.54182"
captured_frames/frame_10009312.jpg,True,"94.11979,218.2443,118.8837,224.03754,123.15866,196.88718,99.57238,190.5664"
captured_frames/frame_10009313.jpg,True,"135.23682,213.45415,160.26712,214.1057,157.50182,188.1751,133.45966,186.81165"
captured_frames/frame_10009314.jpg,True,"94.85915,218.97083,118.26788,228.33028,127.302124,203.27615,105.149,193.60104"
captured_frames/frame_10009315.jpg,True,"77.45328,227.87424,102.24866,233.74419,108.54742,208.31389,84.98874,201.96877"
captured_frames/frame_10009316.jpg,True,"98.71684,219.08347,125.94826,226.43753,130.84866,198.13531,105.16765,190.02553"
captured_frames/frame_10009317.jpg,True,"106.28212,225.79224,129.23907,232.36313,133.60474,206.22684,111.96411,198.9471"
captured_frames/frame_10009318.jpg,True,"122.08508,229.10262,147.39313,233.12868,146.43701,204.40503,122.351425,199.44083"
captured_frames/frame_10009319.jpg,True,"96.63966,230.4904,119.467384,239.3949,127.4628,213.52766,106.08885,204.0412"
captured_frames/frame_10009320.jpg,True,"154.08984,222.35428,179.72069,224.42477,175.87695,196.20787,151.04143,192.87854"
captured_frames/frame_10009321.jpg,True,"108.95452,234.80612,133.8102,239.25787,136.4262,212.79405,112.64254,207.25739"
captured_frames/frame_10009322.jpg,True,"135.36688,231.28996,161.98944,230.42079,161.53685,203.11514,135.90822,202.65654"
captured_frames/frame_10009323.jpg,True,"101.41472,242.11125,123.51691,250.6522,129.68275,223.23071,108.715866,213.7154"
captured_frames/frame_10009324.jpg,True,"111.36705,235.92577,136.30783,239.21648,138.17747,213.05495,114.4798,207.85869"
captured_frames/frame_10009325.jpg,True,"126.92167,210.94571,150.99509,207.42299,145.7713,183.26836,122.34693,184.74323"
captured_frames/frame_10009326.jpg,True,"162.06717,250.50609,186.3357,249.58244,180.18048,221.26064,156.49664,219.92416"
captured_frames/frame_10009327.jpg,True,"125.54567,254.63364,151.0907,252.75085,148.87566,226.42157,124.28018,226.1582"
captured_frames/frame_10009328.jpg,True,"112.94331,265.44812,137.13394,263.594,134.18677,235.53915,110.63251,234.59459"
captured_frames/frame_10009329.jpg,True,"83.32035,218.82144,105.66611,225.92365,109.04225,200.44681,87.877335,191.13828"
captured_frames/frame_10009330.jpg,True,"113.3792,236.74408,138.24776,238.94023,139.62453,213.03374,115.83865,208.40231"
captured_frames/frame_10009331.jpg,True,"83.69894,221.94415,106.03933,228.7725,112.86749,205.03612,92.043396,196.16025"
captured_frames/frame_10009332.jpg,True,"114.649185,237.58698,139.72932,238.7876,140.74976,212.91197,116.66232,209.33769"
captured_frames/frame_10009333.jpg,True,"83.24591,245.64333,107.47831,251.55449,113.189766,224.34392,90.35786,216.10298"
captured_frames/frame_10009334.jpg,True,"114.649185,237.58698,139.72932,238.7876,140.74976,212.91197,116.66232,209.33769"
captured_frames/frame_10009335.jpg,True,"106.04283,213.78433,129.91078,221.22925,136.32468,196.39536,113.90977,186.8975"
captured_frames/frame_10009336.jpg,True,"151.07793,238.27792,178.17572,232.30634,171.8833,205.71703,145.19484,208.64758"
captured_frames/frame_10009337.jpg,True,"85.31847,223.67111,112.78264,225.1265,116.343864,197.92537,90.34288,193.65854"
captured_frames/frame_10009338.jpg,True,"144.22792,255.75912,170.638,250.86304,164.96849,224.15613,139.00623,226.04135"
captured_frames/frame_10009339.jpg,True,"123.17285,233.76842,149.77364,233.11494,147.34511,208.50546,121.541534,206.53732"
captured_frames/frame_10009340.jpg,True,"136.12071,220.79597,162.73126,216.12483,162.63512,190.60052,136.6222,192.46732"
captured_frames/frame_10009341.jpg,True,"111.431725,238.28662,137.20369,238.88702,138.74654,213.64836,113.72627,210.39418"
captured_frames/frame_10009342.jpg,True,"96.86284,241.84695,121.1718,247.89545,126.03177,223.56375,102.79169,215.08179"
captured_frames/frame_10009343.jpg,True,"105.19772,245.72394,132.39554,248.94038,136.52788,223.80388,110.38801,218.0042"
captured_frames/frame_10009344.jpg,True,"86.85964,243.25278,113.51487,249.38919,120.385475,223.77316,95.34721,215.34927"
captured_frames/frame_10009345.jpg,True,"142.8047,236.42401,171.43901,235.50238,170.40643,211.15973,142.68642,209.6682"
captured_frames/frame_10009346.jpg,True,"149.12436,226.10861,174.212,223.8912,169.70578,197.2703,145.06697,196.80579"
captured_frames/frame_10009347.jpg,True,"101.323944,246.04076,128.36487,249.80675,135.77585,222.74937,110.41841,216.47098"
captured_frames/frame_10009348.jpg,False,
captured_frames/frame_10009349.jpg,False,
captured_frames/frame_10009350.jpg,False,
captured_frames/frame_10009351.jpg,False,
captured_frames/frame_10009352.jpg,True,"54.079163,219.77615,81.43614,224.55745,90.10021,203.21767,65.34777,194.6086"
captured_frames/frame_10009353.jpg,True,"74.81676,202.41928,98.7751,210.23795,105.90059,190.55757,84.136604,179.33102"
captured_frames/frame_10009354.jpg,True,"90.48103,224.72571,119.571075,226.04544,125.20346,201.15256,98.211945,195.21509"
captured_frames/frame_10009355.jpg,True,"124.10497,224.72792,149.61859,218.31866,147.42226,195.17249,122.41181,197.01422"
captured_frames/frame_10009356.jpg,False,
captured_frames/frame_10009357.jpg,False,
captured_frames/frame_10009358.jpg,False,
captured_frames/frame_10009359.jpg,False,
captured_frames/frame_10009360.jpg,False,
captured_frames/frame_10009361.jpg,False,
captured_frames/frame_10009362.jpg,False,
captured_frames/frame_10009363.jpg,False,
captured_frames/frame_10009364.jpg,True,"135.07777,226.41745,157.93536,224.43724,156.70541,198.90909,134.57195,199.13252"
captured_frames/frame_10009365.jpg,True,"141.15826,229.79385,168.02252,224.99051,167.19383,201.51656,141.22137,204.59944"
captured_frames/frame_10009366.jpg,True,"59.86853,229.64024,86.05175,238.88115,95.292854,215.20097,70.6429,204.7208"
captured_frames/frame_10009367.jpg,True,"90.67328,213.1571,118.05684,210.11722,120.94995,185.92395,94.72244,187.25793"
captured_frames/frame_10009368.jpg,True,"108.26629,259.45602,132.30342,259.6549,135.55293,234.6771,112.14644,233.60365"
captured_frames/frame_10009369.jpg,True,"102.78354,237.98558,125.887436,239.318,129.86444,214.0334,107.39672,211.84"
captured_frames/frame_10009370.jpg,True,"111.220825,244.61856,132.45949,250.1759,138.23264,225.04402,117.65329,218.7218"
captured_frames/frame_10009371.jpg,True,"125.655205,234.44878,150.05414,234.64111,152.79976,211.5871,129.0215,210.58774"
captured_frames/frame_10009372.jpg,False,
captured_frames/frame_10009373.jpg,False,
captured_frames/frame_10009374.jpg,False,
captured_frames/frame_10009375.jpg,False,
captured_frames/frame_10009376.jpg,False,
captured_frames/frame_10009377.jpg,False,
captured_frames/frame_10009378.jpg,False,
captured_frames/frame_10009379.jpg,False,
captured_frames/frame_10009380.jpg,False,
captured_frames/frame_10009381.jpg,False,
captured_frames/frame_10009382.jpg,False,
captured_frames/frame_10009383.jpg,False,
captured_frames/frame_10009384.jpg,False,
captured_frames/frame_10009385.jpg,False,
captured_frames/frame_10009386.jpg,False,
captured_frames/frame_10009387.jpg,False,
captured_frames/frame_10009388.jpg,False,
captured_frames/frame_10009389.jpg,False,
captured_frames/frame_10009390.jpg,False,
captured_frames/frame_10009391.jpg,False,
